"Time","H298"
2021-07-08 05:18:58,11.8 
2021-07-08 05:19:06,11.8 
2021-07-08 05:19:14,11.9 
2021-07-08 05:19:22,11.9 
2021-07-08 05:19:37,11.9 
2021-07-08 05:19:45,11.8 
2021-07-08 05:19:53,11.9 
2021-07-08 05:20:00,11.9 
2021-07-08 05:20:08,11.9 
2021-07-08 05:20:24,11.8 
2021-07-08 05:20:32,11.9 
2021-07-08 05:20:47,11.8 
2021-07-08 05:20:55,11.9 
2021-07-08 05:21:03,11.9 
2021-07-08 05:21:18,11.9 
2021-07-08 05:21:26,11.9 
2021-07-08 05:21:34,11.9 
2021-07-08 05:21:49,11.8 
2021-07-08 05:21:57,11.9 
2021-07-08 05:22:04,11.8 
2021-07-08 05:22:13,11.9 
2021-07-08 05:22:28,11.8 
2021-07-08 05:22:36,11.9 
2021-07-08 05:22:51,11.9 
2021-07-08 05:22:59,11.8 
2021-07-08 05:23:07,11.9 
2021-07-08 05:23:15,11.9 
2021-07-08 05:23:23,11.8 
2021-07-08 05:23:31,11.9 
2021-07-08 05:23:39,11.8 
2021-07-08 05:23:47,11.8 
2021-07-08 05:24:03,11.8 
2021-07-08 05:24:10,11.9 
2021-07-08 05:24:18,11.9 
2021-07-08 05:24:26,11.8 
2021-07-08 05:24:34,11.8 
2021-07-08 05:24:41,11.9 
2021-07-08 05:24:57,11.8 
2021-07-08 05:25:05,11.8 
2021-07-08 05:25:13,11.8 
2021-07-08 05:25:28,11.8 
2021-07-08 05:25:52,11.9 
2021-07-08 05:25:59,11.9 
2021-07-08 05:26:07,11.8 
2021-07-08 05:26:15,11.8 
2021-07-08 05:26:31,11.8 
2021-07-08 05:26:46,11.9 
2021-07-08 05:27:09,11.9 
2021-07-08 05:27:25,11.8 
2021-07-08 05:27:33,11.9 
2021-07-08 05:28:04,11.9 
2021-07-08 05:28:12,11.8 
2021-07-08 05:28:19,11.9 
2021-07-08 05:28:35,11.9 
2021-07-08 05:28:42,11.9 
2021-07-08 05:28:58,11.9 
2021-07-08 05:29:06,11.8 
2021-07-08 05:29:22,11.9 
2021-07-08 05:29:29,11.9 
2021-07-08 05:29:37,11.9 
2021-07-08 05:29:53,11.8 
2021-07-08 05:30:01,11.9 
2021-07-08 05:30:16,11.9 
2021-07-08 05:30:24,11.9 
2021-07-08 05:30:32,11.9 
2021-07-08 05:30:40,11.9 
2021-07-08 05:30:48,11.8 
2021-07-08 05:30:55,11.9 
2021-07-08 05:31:03,11.9 
2021-07-08 05:31:11,11.9 
2021-07-08 05:31:26,11.8 
2021-07-08 05:31:34,11.9 
2021-07-08 05:31:50,11.8 
2021-07-08 05:31:58,11.8 
2021-07-08 05:32:14,11.9 
2021-07-08 05:32:21,11.9 
2021-07-08 05:32:29,11.8 
2021-07-08 05:32:45,11.9 
2021-07-08 05:32:53,11.9 
2021-07-08 05:33:08,11.8 
2021-07-08 05:33:16,11.9 
2021-07-08 05:33:24,11.9 
2021-07-08 05:33:39,11.9 
2021-07-08 05:33:55,11.9 
2021-07-08 05:34:02,11.9 
2021-07-08 05:34:18,11.9 
2021-07-08 05:34:26,11.8 
2021-07-08 05:34:33,11.9 
2021-07-08 05:34:49,11.9 
2021-07-08 05:34:57,11.9 
2021-07-08 05:35:04,11.9 
2021-07-08 05:35:12,11.9 
2021-07-08 05:35:20,11.9 
2021-07-08 05:35:28,11.9 
2021-07-08 05:35:44,11.9 
2021-07-08 05:35:52,11.9 
2021-07-08 05:36:07,11.9 
2021-07-08 05:36:30,11.9 
2021-07-08 05:36:46,11.9 
2021-07-08 05:36:54,11.9 
2021-07-08 05:37:17,11.9 
2021-07-08 05:37:25,11.9 
2021-07-08 05:37:41,11.9 
2021-07-08 05:37:48,11.9 
2021-07-08 05:37:56,11.9 
2021-07-08 05:38:04,11.9 
2021-07-08 05:38:11,11.9 
2021-07-08 05:38:19,11.9 
2021-07-08 05:38:27,11.9 
2021-07-08 05:38:35,11.9 
2021-07-08 05:38:51,11.9 
2021-07-08 05:38:58,11.9 
2021-07-08 05:39:14,11.9 
2021-07-08 05:39:21,11.9 
2021-07-08 05:39:29,11.9 
2021-07-08 05:39:52,11.9 
2021-07-08 05:40:00,11.9 
2021-07-08 05:40:16,12 
2021-07-08 05:40:24,11.9 
2021-07-08 05:40:32,11.9 
2021-07-08 05:40:39,11.9 
2021-07-08 05:41:03,11.9 
2021-07-08 05:41:18,12 
2021-07-08 05:41:26,11.9 
2021-07-08 05:41:49,11.9 
2021-07-08 05:41:57,11.9 
2021-07-08 05:42:05,11.9 
2021-07-08 05:42:13,11.9 
2021-07-08 05:42:21,11.9 
2021-07-08 05:42:29,11.9 
2021-07-08 05:42:37,12 
2021-07-08 05:42:44,12 
2021-07-08 05:43:00,11.9 
2021-07-08 05:43:08,12 
2021-07-08 05:43:15,11.9 
2021-07-08 05:43:23,11.9 
2021-07-08 05:43:31,11.9 
2021-07-08 05:43:46,11.9 
2021-07-08 05:43:54,12 
2021-07-08 05:44:10,11.9 
2021-07-08 05:44:18,11.9 
2021-07-08 05:44:33,12 
2021-07-08 05:44:41,11.9 
2021-07-08 05:44:49,12 
2021-07-08 05:44:57,12 
2021-07-08 05:45:04,12 
2021-07-08 05:45:12,12 
2021-07-08 05:45:36,12 
2021-07-08 05:45:43,12 
2021-07-08 05:45:51,11.9 
2021-07-08 05:45:59,11.9 
2021-07-08 05:46:22,12 
2021-07-08 05:46:38,12 
2021-07-08 05:46:46,12 
2021-07-08 05:47:01,12 
2021-07-08 05:47:09,12 
2021-07-08 05:47:32,12.1 
2021-07-08 05:47:40,12 
2021-07-08 05:47:48,12.1 
2021-07-08 05:47:55,12 
2021-07-08 05:48:03,12 
2021-07-08 05:48:11,12 
2021-07-08 05:48:19,12 
2021-07-08 05:48:27,12 
2021-07-08 05:48:35,12.1 
2021-07-08 05:48:50,12 
2021-07-08 05:49:06,12 
2021-07-08 05:49:14,12 
2021-07-08 05:49:30,12.1 
2021-07-08 05:49:53,12 
2021-07-08 05:50:01,12 
2021-07-08 05:50:25,12 
2021-07-08 05:50:40,12 
2021-07-08 05:50:48,12 
2021-07-08 05:50:56,12 
2021-07-08 05:51:11,12.1 
2021-07-08 05:51:19,12 
2021-07-08 05:51:27,12.1 
2021-07-08 05:51:34,12 
2021-07-08 05:51:42,12.1 
2021-07-08 05:52:06,12.1 
2021-07-08 05:52:14,12.1 
2021-07-08 05:52:22,12.1 
2021-07-08 05:52:38,12.1 
2021-07-08 05:52:45,12.1 
2021-07-08 05:52:53,12.1 
2021-07-08 05:53:01,12.1 
2021-07-08 05:53:09,12.1 
2021-07-08 05:53:17,12.1 
2021-07-08 05:53:25,12.1 
2021-07-08 05:53:33,12.1 
2021-07-08 05:53:40,12.1 
2021-07-08 05:53:56,12.1 
2021-07-08 05:54:04,12.1 
2021-07-08 05:54:12,12.1 
2021-07-08 05:54:27,12.1 
2021-07-08 05:54:43,12.1 
2021-07-08 05:54:51,12.1 
2021-07-08 05:54:59,12.1 
2021-07-08 05:55:06,12.1 
2021-07-08 05:55:14,12.1 
2021-07-08 05:55:22,12.1 
2021-07-08 05:55:37,12.1 
2021-07-08 05:55:45,12 
2021-07-08 05:55:53,12.1 
2021-07-08 05:56:01,12.1 
2021-07-08 05:56:09,12.1 
2021-07-08 05:56:24,12.1 
2021-07-08 05:56:32,12.1 
2021-07-08 05:56:40,12 
2021-07-08 05:56:48,12.1 
2021-07-08 05:56:56,12.1 
2021-07-08 05:57:11,12.1 
2021-07-08 05:57:19,12.1 
2021-07-08 05:57:27,12.1 
2021-07-08 05:57:36,12.1 
2021-07-08 05:57:44,12.1 
2021-07-08 05:58:00,12.1 
2021-07-08 05:58:08,12.1 
2021-07-08 05:58:23,12.1 
2021-07-08 05:58:31,12.1 
2021-07-08 05:58:47,12.1 
2021-07-08 05:59:02,12.1 
2021-07-08 05:59:10,12.1 
2021-07-08 05:59:18,12.1 
2021-07-08 05:59:49,12.1 
2021-07-08 05:59:57,12.1 
2021-07-08 06:00:05,12.1 
2021-07-08 06:00:28,12.1 
2021-07-08 06:00:44,12.1 
2021-07-08 06:00:52,12.1 
2021-07-08 06:01:07,12.1 
2021-07-08 06:01:16,12.2 
2021-07-08 06:01:32,12.2 
2021-07-08 06:01:39,12.2 
2021-07-08 06:01:48,12.2 
2021-07-08 06:02:04,12.2 
2021-07-08 06:02:13,12.2 
2021-07-08 06:02:20,12.2 
2021-07-08 06:02:28,12.2 
2021-07-08 06:02:37,12.2 
2021-07-08 06:02:44,12.2 
2021-07-08 06:03:00,12.2 
2021-07-08 06:03:08,12.2 
2021-07-08 06:03:32,12.1 
2021-07-08 06:03:47,12.1 
2021-07-08 06:03:56,12.2 
2021-07-08 06:04:12,12.2 
2021-07-08 06:04:20,12.1 
2021-07-08 06:04:28,12.1 
2021-07-08 06:04:43,12.2 
2021-07-08 06:04:59,12.1 
2021-07-08 06:05:07,12.1 
2021-07-08 06:05:15,12.1 
2021-07-08 06:05:23,12.2 
2021-07-08 06:05:31,12.2 
2021-07-08 06:05:39,12.1 
2021-07-08 06:06:10,12.2 
2021-07-08 06:06:18,12.2 
2021-07-08 06:06:27,12.2 
2021-07-08 06:06:35,12.2 
2021-07-08 06:06:50,12.2 
2021-07-08 06:06:58,12.2 
2021-07-08 06:07:06,12.2 
2021-07-08 06:07:29,12.2 
2021-07-08 06:07:45,12.2 
2021-07-08 06:07:53,12.3 
2021-07-08 06:08:01,12.2 
2021-07-08 06:08:17,12.2 
2021-07-08 06:08:40,12.2 
2021-07-08 06:08:48,12.2 
2021-07-08 06:08:56,12.2 
2021-07-08 06:09:04,12.3 
2021-07-08 06:09:11,12.3 
2021-07-08 06:09:19,12.3 
2021-07-08 06:09:27,12.3 
2021-07-08 06:09:42,12.3 
2021-07-08 06:09:50,12.3 
2021-07-08 06:09:58,12.3 
2021-07-08 06:10:13,12.3 
2021-07-08 06:10:21,12.4 
2021-07-08 06:10:37,12.3 
2021-07-08 06:11:00,12.3 
2021-07-08 06:11:08,12.3 
2021-07-08 06:11:16,12.4 
2021-07-08 06:11:32,12.3 
2021-07-08 06:11:47,12.3 
2021-07-08 06:11:55,12.4 
2021-07-08 06:12:02,12.3 
2021-07-08 06:12:10,12.3 
2021-07-08 06:12:18,12.3 
2021-07-08 06:12:26,12.3 
2021-07-08 06:12:34,12.4 
2021-07-08 06:12:41,12.3 
2021-07-08 06:12:49,12.3 
2021-07-08 06:13:12,12.3 
2021-07-08 06:13:20,12.3 
2021-07-08 06:13:28,12.3 
2021-07-08 06:13:36,12.3 
2021-07-08 06:13:44,12.4 
2021-07-08 06:13:52,12.3 
2021-07-08 06:13:59,12.3 
2021-07-08 06:14:15,12.4 
2021-07-08 06:14:23,12.4 
2021-07-08 06:14:38,12.4 
2021-07-08 06:14:46,12.4 
2021-07-08 06:14:54,12.4 
2021-07-08 06:15:02,12.4 
2021-07-08 06:15:09,12.4 
2021-07-08 06:15:17,12.5 
2021-07-08 06:15:33,12.4 
2021-07-08 06:15:40,12.5 
2021-07-08 06:16:04,12.5 
2021-07-08 06:16:12,12.5 
2021-07-08 06:16:20,12.5 
2021-07-08 06:16:28,12.6 
2021-07-08 06:16:35,12.6 
2021-07-08 06:16:43,12.6 
2021-07-08 06:16:51,12.6 
2021-07-08 06:16:59,12.6 
2021-07-08 06:17:07,12.6 
2021-07-08 06:17:15,12.6 
2021-07-08 06:17:30,12.6 
2021-07-08 06:17:38,12.6 
2021-07-08 06:17:46,12.6 
2021-07-08 06:17:53,12.6 
2021-07-08 06:18:01,12.6 
2021-07-08 06:18:08,12.6 
2021-07-08 06:18:16,12.6 
2021-07-08 06:18:32,12.6 
2021-07-08 06:18:45,12 
2021-07-08 06:18:47,12.7 
2021-07-08 06:18:55,12.7 
2021-07-08 06:19:11,12.8 
2021-07-08 06:19:18,12.8 
2021-07-08 06:19:34,12.8 
2021-07-08 06:19:50,12.9 
2021-07-08 06:19:58,12.9 
2021-07-08 06:20:05,12.9 
2021-07-08 06:20:13,12.9 
2021-07-08 06:20:21,12.9 
2021-07-08 06:20:29,13 
2021-07-08 06:20:37,13 
2021-07-08 06:20:52,13.1 
2021-07-08 06:21:00,13.1 
2021-07-08 06:21:08,13.1 
2021-07-08 06:21:15,13.2 
2021-07-08 06:21:23,13.1 
2021-07-08 06:21:32,13.3 
2021-07-08 06:21:40,13.2 
2021-07-08 06:21:47,13.3 
2021-07-08 06:21:55,13.3 
2021-07-08 06:22:11,13.3 
2021-07-08 06:22:19,13.3 
2021-07-08 06:22:27,13.4 
2021-07-08 06:22:34,13.5 
2021-07-08 06:22:42,13.5 
2021-07-08 06:22:50,13.5 
2021-07-08 06:22:58,13.5 
2021-07-08 06:23:14,13.5 
2021-07-08 06:23:22,13.6 
2021-07-08 06:23:45,13.6 
2021-07-08 06:24:01,13.7 
2021-07-08 06:24:09,13.7 
2021-07-08 06:24:25,13.7 
2021-07-08 06:24:32,13.8 
2021-07-08 06:24:40,13.8 
2021-07-08 06:24:48,13.8 
2021-07-08 06:24:56,13.8 
2021-07-08 06:25:12,13.9 
2021-07-08 06:25:20,13.9 
2021-07-08 06:25:36,14 
2021-07-08 06:25:43,14 
2021-07-08 06:25:59,14 
2021-07-08 06:26:07,14 
2021-07-08 06:26:23,14.1 
2021-07-08 06:26:30,14.1 
2021-07-08 06:26:46,14.2 
2021-07-08 06:26:54,14.2 
2021-07-08 06:27:17,14.3 
2021-07-08 06:27:25,14.3 
2021-07-08 06:27:33,14.4 
2021-07-08 06:27:41,14.3 
2021-07-08 06:27:57,14.4 
2021-07-08 06:28:05,14.4 
2021-07-08 06:28:21,14.4 
2021-07-08 06:28:29,14.5 
2021-07-08 06:28:36,14.5 
2021-07-08 06:28:52,14.5 
2021-07-08 06:29:08,14.6 
2021-07-08 06:29:15,14.6 
2021-07-08 06:29:23,14.6 
2021-07-08 06:29:39,14.6 
2021-07-08 06:29:47,14.6 
2021-07-08 06:30:02,14.6 
2021-07-08 06:30:10,14.7 
2021-07-08 06:30:18,14.7 
2021-07-08 06:30:26,14.7 
2021-07-08 06:30:34,14.7 
2021-07-08 06:30:42,14.7 
2021-07-08 06:30:49,14.8 
2021-07-08 06:30:57,14.8 
2021-07-08 06:31:21,14.8 
2021-07-08 06:31:37,14.8 
2021-07-08 06:31:45,14.9 
2021-07-08 06:31:52,14.8 
2021-07-08 06:32:00,14.8 
2021-07-08 06:32:08,14.9 
2021-07-08 06:32:16,14.9 
2021-07-08 06:32:32,14.9 
2021-07-08 06:32:40,15 
2021-07-08 06:32:48,14.9 
2021-07-08 06:32:56,14.9 
2021-07-08 06:33:04,15 
2021-07-08 06:33:12,15 
2021-07-08 06:33:20,15 
2021-07-08 06:33:43,15.1 
2021-07-08 06:33:59,15.1 
2021-07-08 06:34:07,15.1 
2021-07-08 06:34:23,15.1 
2021-07-08 06:34:31,15.1 
2021-07-08 06:34:54,15.2 
2021-07-08 06:35:02,15.2 
2021-07-08 06:35:10,15.2 
2021-07-08 06:35:17,15.2 
2021-07-08 06:35:33,15.2 
2021-07-08 06:35:41,15.2 
2021-07-08 06:35:49,15.2 
2021-07-08 06:35:57,15.2 
2021-07-08 06:36:13,15.3 
2021-07-08 06:36:21,15.3 
2021-07-08 06:36:29,15.3 
2021-07-08 06:36:37,15.3 
2021-07-08 06:36:45,15.3 
2021-07-08 06:36:52,15.3 
2021-07-08 06:37:08,15.4 
2021-07-08 06:37:16,15.3 
2021-07-08 06:37:24,15.3 
2021-07-08 06:37:32,15.4 
2021-07-08 06:37:40,15.3 
2021-07-08 06:37:48,15.4 
2021-07-08 06:38:03,15.5 
2021-07-08 06:38:11,15.4 
2021-07-08 06:38:19,15.5 
2021-07-08 06:38:27,15.5 
2021-07-08 06:38:42,15.5 
2021-07-08 06:39:14,15.6 
2021-07-08 06:39:29,15.6 
2021-07-08 06:39:37,15.6 
2021-07-08 06:39:45,15.6 
2021-07-08 06:39:53,15.7 
2021-07-08 06:40:01,15.7 
2021-07-08 06:40:09,15.7 
2021-07-08 06:40:17,15.7 
2021-07-08 06:40:25,15.7 
2021-07-08 06:40:48,15.7 
2021-07-08 06:40:56,15.7 
2021-07-08 06:41:11,15.8 
2021-07-08 06:41:19,15.8 
2021-07-08 06:41:27,15.8 
2021-07-08 06:41:36,15.8 
2021-07-08 06:41:52,15.9 
2021-07-08 06:41:59,15.9 
2021-07-08 06:42:15,15.9 
2021-07-08 06:42:23,16 
2021-07-08 06:42:31,15.9 
2021-07-08 06:42:46,15.9 
2021-07-08 06:42:54,15.9 
2021-07-08 06:43:10,16 
2021-07-08 06:43:18,16 
2021-07-08 06:43:26,16 
2021-07-08 06:43:34,16 
2021-07-08 06:43:50,16 
2021-07-08 06:44:05,16 
2021-07-08 06:44:21,16.1 
2021-07-08 06:44:29,16.1 
2021-07-08 06:44:37,16 
2021-07-08 06:44:44,16.1 
2021-07-08 06:44:52,16.1 
2021-07-08 06:45:08,16.1 
2021-07-08 06:45:16,16.1 
2021-07-08 06:45:24,16.2 
2021-07-08 06:45:32,16.2 
2021-07-08 06:45:40,16.2 
2021-07-08 06:45:56,16.2 
2021-07-08 06:46:03,16.2 
2021-07-08 06:46:11,16.2 
2021-07-08 06:46:19,16.2 
2021-07-08 06:46:27,16.2 
2021-07-08 06:46:43,16.3 
2021-07-08 06:46:58,16.3 
2021-07-08 06:47:06,16.3 
