"Time","H264"
2021-06-28 19:10:43,10.5
2021-06-28 19:10:49,10.5
2021-06-28 19:10:55,10.5
2021-06-28 19:11:04,10.5
2021-06-28 19:11:09,10.5
2021-06-28 19:11:16,10.5
2021-06-28 19:11:22,10.5
2021-06-28 19:11:28,10.6
2021-06-28 19:11:53,10.6
2021-06-28 19:12:06,10.5
2021-06-28 19:12:13,10.5
2021-06-28 19:12:19,10.6
2021-06-28 19:12:32,10.5
2021-06-28 19:12:37,10.6
2021-06-28 19:12:52,10.6
2021-06-28 19:13:17,10.6
2021-06-28 19:13:23,10.5
2021-06-28 19:13:29,10.6
2021-06-28 19:13:36,10.6
2021-06-28 19:13:57,10.6
2021-06-28 19:14:16,10.5
2021-06-28 19:14:22,10.6
2021-06-28 19:14:28,10.6
2021-06-28 19:14:46,10.5
2021-06-28 19:14:52,10.6
2021-06-28 19:14:58,10.5
2021-06-28 19:15:10,10.6
2021-06-28 19:15:16,10.5
2021-06-28 19:15:22,10.6
2021-06-28 19:15:28,10.5
2021-06-28 19:15:35,10.6
2021-06-28 19:15:41,10.6
2021-06-28 19:15:48,10.5
2021-06-28 19:15:54,10.5
2021-06-28 19:16:00,10.6
2021-06-28 19:16:06,10.6
2021-06-28 19:16:18,10.5
2021-06-28 19:16:24,10.5
2021-06-28 19:16:30,10.5
2021-06-28 19:16:36,10.6
2021-06-28 19:16:42,10.6
2021-06-28 19:17:08,10.6
2021-06-28 19:17:14,10.5
2021-06-28 19:17:20,10.5
2021-06-28 19:17:27,10.6
2021-06-28 19:17:34,10.6
2021-06-28 19:17:40,10.5
2021-06-28 19:17:47,10.5
2021-06-28 19:18:18,10.6
2021-06-28 19:18:24,10.6
2021-06-28 19:18:43,10.5
2021-06-28 19:19:07,10.6
2021-06-28 19:19:13,10.5
2021-06-28 19:19:19,10.5
2021-06-28 19:19:25,10.5
2021-06-28 19:19:31,10.6
2021-06-28 19:19:37,10.5
2021-06-28 19:19:43,10.6
2021-06-28 19:19:49,10.6
2021-06-28 19:19:56,10.5
2021-06-28 19:20:03,10.5
2021-06-28 19:20:09,10.6
2021-06-28 19:20:15,10.6
2021-06-28 19:20:21,10.5
2021-06-28 19:20:35,10.5
2021-06-28 19:20:46,10.6
2021-06-28 19:20:53,10.6
2021-06-28 19:21:00,10.6
2021-06-28 19:21:06,10.6
2021-06-28 19:21:14,10.5
2021-06-28 19:21:19,10.5
2021-06-28 19:21:44,10.5
2021-06-28 19:21:50,10.6
2021-06-28 19:22:34,10.6
2021-06-28 19:22:40,10.6
2021-06-28 19:22:47,10.5
2021-06-28 19:22:55,10.5
2021-06-28 19:23:01,10.6
2021-06-28 19:23:06,10.5
2021-06-28 19:23:32,10.6
2021-06-28 19:23:39,10.5
2021-06-28 19:23:45,10.5
2021-06-28 19:23:51,10.5
2021-06-28 19:23:57,10.5
2021-06-28 19:24:02,10.6
2021-06-28 19:24:15,10.5
2021-06-28 19:24:21,10.5
2021-06-28 19:24:27,10.5
2021-06-28 19:24:39,10.5
2021-06-28 19:24:45,10.5
2021-06-28 19:24:51,10.5
2021-06-28 19:24:58,10.5
2021-06-28 19:25:04,10.5
2021-06-28 19:25:09,10.6
2021-06-28 19:25:15,10.5
2021-06-28 19:25:22,10.5
2021-06-28 19:25:27,10.5
2021-06-28 19:25:33,10.5
2021-06-28 19:25:40,10.5
2021-06-28 19:25:45,10.5
2021-06-28 19:25:51,10.5
2021-06-28 19:26:06,10.5
2021-06-28 19:26:12,10.6
2021-06-28 19:26:19,10.6
2021-06-28 19:26:25,10.5
2021-06-28 19:26:30,10.5
2021-06-28 19:26:43,10.5
2021-06-28 19:26:49,10.5
2021-06-28 19:26:56,10.5
2021-06-28 19:27:02,10.5
2021-06-28 19:27:22,10.5
2021-06-28 19:27:34,10.5
2021-06-28 19:27:40,10.5
2021-06-28 19:27:47,10.5
2021-06-28 19:27:53,10.5
2021-06-28 19:27:59,10.5
2021-06-28 19:28:05,10.5
2021-06-28 19:28:11,10.5
2021-06-28 19:28:16,10.5
2021-06-28 19:28:22,10.5
2021-06-28 19:28:29,10.6
2021-06-28 19:28:35,10.5
2021-06-28 19:28:41,10.4
2021-06-28 19:28:47,10.5
2021-06-28 19:28:53,10.5
2021-06-28 19:28:59,10.5
2021-06-28 19:29:05,10.5
2021-06-28 19:29:11,10.4
2021-06-28 19:29:17,10.5
2021-06-28 19:29:29,10.6
2021-06-28 19:29:48,10.5
2021-06-28 19:29:54,10.5
2021-06-28 19:30:00,10.5
2021-06-28 19:30:06,10.5
2021-06-28 19:30:12,10.5
2021-06-28 19:30:24,10.4
2021-06-28 19:30:31,10.5
2021-06-28 19:30:37,10.4
2021-06-28 19:30:43,10.5
2021-06-28 19:30:50,10.5
2021-06-28 19:30:56,10.4
2021-06-28 19:31:09,10.5
2021-06-28 19:31:35,10.5
2021-06-28 19:31:48,10.5
2021-06-28 19:32:00,10.5
2021-06-28 19:32:06,10.5
2021-06-28 19:32:12,10.5
2021-06-28 19:32:19,10.5
2021-06-28 19:32:25,10.5
2021-06-28 19:33:08,10.5
2021-06-28 19:33:21,10.4
2021-06-28 19:33:27,10.5
2021-06-28 19:33:33,10.5
2021-06-28 19:33:51,10.4
2021-06-28 19:34:09,10.4
2021-06-28 19:34:15,10.4
2021-06-28 19:34:21,10.5
2021-06-28 19:34:27,10.4
2021-06-28 19:34:33,10.5
2021-06-28 19:34:39,10.5
2021-06-28 19:34:46,10.5
2021-06-28 19:34:52,10.5
2021-06-28 19:34:58,10.5
2021-06-28 19:35:04,10.4
2021-06-28 19:35:10,10.4
2021-06-28 19:35:16,10.5
2021-06-28 19:35:34,10.4
2021-06-28 19:35:40,10.4
2021-06-28 19:35:46,10.5
2021-06-28 19:35:54,10.5
2021-06-28 19:36:00,10.4
2021-06-28 19:36:06,10.5
2021-06-28 19:36:12,10.4
2021-06-28 19:36:18,10.5
2021-06-28 19:36:25,10.5
2021-06-28 19:36:31,10.5
2021-06-28 19:36:37,10.5
2021-06-28 19:36:43,10.5
2021-06-28 19:36:49,10.5
2021-06-28 19:37:02,10.5
2021-06-28 19:37:08,10.4
2021-06-28 19:37:21,10.5
2021-06-28 19:37:28,10.6
2021-06-28 19:37:34,10.4
2021-06-28 19:37:40,10.5
2021-06-28 19:37:48,10.5
2021-06-28 19:37:54,10.4
2021-06-28 19:38:01,10.5
2021-06-28 19:38:25,10.4
2021-06-28 19:38:31,10.4
2021-06-28 19:38:44,10.5
2021-06-28 19:38:50,10.4
2021-06-28 19:38:56,10.4
2021-06-28 19:39:01,10.5
2021-06-28 19:39:09,10.5
2021-06-28 19:39:21,10.4
2021-06-28 19:39:27,10.4
2021-06-28 19:39:34,10.4
2021-06-28 19:39:40,10.4
2021-06-28 19:39:46,10.5
2021-06-28 19:39:52,10.5
2021-06-28 19:39:57,10.4
2021-06-28 19:40:04,10.4
2021-06-28 19:40:10,10.4
2021-06-28 19:40:16,10.5
2021-06-28 19:40:21,10.5
2021-06-28 19:40:27,10.5
2021-06-28 19:40:40,10.4
2021-06-28 19:41:18,10.4
2021-06-28 19:41:25,10.5
2021-06-28 19:41:50,10.4
2021-06-28 19:41:56,10.4
2021-06-28 19:42:02,10.4
2021-06-28 19:42:14,10.4
2021-06-28 19:43:15,10.5
2021-06-28 19:43:27,10.4
2021-06-28 19:43:33,10.4
2021-06-28 19:43:40,10.5
2021-06-28 19:43:45,10.5
2021-06-28 19:43:52,10.4
2021-06-28 19:43:58,10.5
2021-06-28 19:44:05,10.4
2021-06-28 19:44:11,10.4
2021-06-28 19:44:17,10.4
2021-06-28 19:44:23,10.5
2021-06-28 19:44:29,10.4
2021-06-28 19:44:35,10.5
2021-06-28 19:44:59,10.5
2021-06-28 19:45:31,10.5
2021-06-28 19:45:51,10.4
2021-06-28 19:45:58,10.5
2021-06-28 19:46:04,10.4
2021-06-28 19:46:10,10.4
2021-06-28 19:46:15,10.4
2021-06-28 19:46:22,10.4
2021-06-28 19:46:28,10.5
2021-06-28 19:46:42,10.5
2021-06-28 19:46:48,10.4
2021-06-28 19:46:55,10.4
2021-06-28 19:47:01,10.5
2021-06-28 19:47:06,10.4
2021-06-28 19:47:12,10.4
2021-06-28 19:47:43,10.5
2021-06-28 19:47:49,10.5
2021-06-28 19:47:55,10.4
2021-06-28 19:48:01,10.4
2021-06-28 19:48:33,10.4
2021-06-28 19:48:45,10.5
2021-06-28 19:48:51,10.4
2021-06-28 19:48:57,10.5
2021-06-28 19:49:03,10.5
2021-06-28 19:49:10,10.4
2021-06-28 19:49:22,10.4
2021-06-28 19:49:29,10.4
2021-06-28 19:49:35,10.5
2021-06-28 19:49:41,10.4
2021-06-28 19:49:47,10.4
2021-06-28 19:49:53,10.4
2021-06-28 19:49:59,10.5
2021-06-28 19:50:05,10.4
2021-06-28 19:50:12,10.5
2021-06-28 19:50:18,10.5
2021-06-28 19:50:37,10.4
2021-06-28 19:50:44,10.4
2021-06-28 19:50:49,10.4
2021-06-28 19:51:19,10.4
2021-06-28 19:51:25,10.5
2021-06-28 19:51:31,10.4
2021-06-28 19:51:37,10.4
2021-06-28 19:51:43,10.5
2021-06-28 19:51:49,10.4
2021-06-28 19:51:56,10.4
2021-06-28 19:52:02,10.5
2021-06-28 19:52:08,10.4
2021-06-28 19:52:19,10.4
2021-06-28 19:52:50,10.4
2021-06-28 19:52:57,10.4
2021-06-28 19:53:15,10.4
2021-06-28 19:53:21,10.4
2021-06-28 19:53:38,10.4
2021-06-28 19:53:46,10.4
2021-06-28 19:53:52,10.4
2021-06-28 19:53:58,10.4
2021-06-28 19:54:04,10.4
2021-06-28 19:54:10,10.4
2021-06-28 19:54:16,10.4
2021-06-28 19:54:42,10.5
2021-06-28 19:55:06,10.4
2021-06-28 19:55:12,10.4
2021-06-28 19:55:18,10.4
2021-06-28 19:55:48,10.4
2021-06-28 19:55:55,10.5
2021-06-28 19:56:01,10.4
2021-06-28 19:56:08,10.5
2021-06-28 19:56:21,10.5
2021-06-28 19:56:45,10.5
2021-06-28 19:56:51,10.4
2021-06-28 19:56:57,10.4
2021-06-28 19:57:11,10.5
2021-06-28 19:57:17,10.4
2021-06-28 19:57:23,10.5
2021-06-28 19:57:29,10.4
2021-06-28 19:57:35,10.4
2021-06-28 19:57:41,10.4
2021-06-28 19:57:48,10.4
2021-06-28 19:57:53,10.4
2021-06-28 19:57:59,10.4
2021-06-28 19:58:05,10.4
2021-06-28 19:58:11,10.4
2021-06-28 19:58:18,10.4
2021-06-28 19:58:24,10.4
2021-06-28 19:58:36,10.4
2021-06-28 19:58:42,10.4
2021-06-28 19:58:47,10.4
2021-06-28 19:59:12,10.4
2021-06-28 19:59:18,10.4
2021-06-28 19:59:43,10.5
2021-06-28 19:59:48,10.4
2021-06-28 19:59:54,10.4
2021-06-28 20:00:01,10.4
2021-06-28 20:00:07,10.4
2021-06-28 20:00:14,10.4
2021-06-28 20:00:20,10.4
2021-06-28 20:00:27,10.4
2021-06-28 20:00:45,10.4
2021-06-28 20:00:57,10.4
2021-06-28 20:01:03,10.4
2021-06-28 20:01:41,10.4
2021-06-28 20:01:47,10.4
2021-06-28 20:01:54,10.4
2021-06-28 20:02:00,10.4
2021-06-28 20:02:06,10.4
2021-06-28 20:02:12,10.4
2021-06-28 20:02:18,10.4
2021-06-28 20:02:24,10.4
2021-06-28 20:02:30,10.4
2021-06-28 20:02:38,10.4
2021-06-28 20:02:44,10.4
2021-06-28 20:02:50,10.4
2021-06-28 20:02:56,10.4
2021-06-28 20:03:11,10.4
2021-06-28 20:03:30,10.4
2021-06-28 20:03:36,10.4
2021-06-28 20:03:42,10.4
2021-06-28 20:03:50,10.4
2021-06-28 20:03:56,10.4
2021-06-28 20:04:02,10.4
2021-06-28 20:04:09,10.4
2021-06-28 20:04:15,10.4
2021-06-28 20:04:21,10.4
2021-06-28 20:04:32,10.4
2021-06-28 20:04:45,10.4
2021-06-28 20:05:03,10.4
2021-06-28 20:05:09,10.4
2021-06-28 20:05:15,10.4
2021-06-28 20:05:33,10.4
2021-06-28 20:05:40,10.5
2021-06-28 20:05:46,10.4
2021-06-28 20:05:52,10.4
2021-06-28 20:05:58,10.4
2021-06-28 20:06:11,10.4
2021-06-28 20:06:17,10.4
2021-06-28 20:07:05,10.4
2021-06-28 20:07:11,10.4
2021-06-28 20:07:17,10.4
2021-06-28 20:07:23,10.4
2021-06-28 20:07:29,10.4
2021-06-28 20:07:47,10.4
2021-06-28 20:08:00,10.4
2021-06-28 20:08:06,10.4
2021-06-28 20:08:12,10.4
2021-06-28 20:08:19,10.4
2021-06-28 20:08:38,10.4
2021-06-28 20:08:45,10.4
2021-06-28 20:08:50,10.4
2021-06-28 20:08:56,10.4
2021-06-28 20:09:08,10.4
2021-06-28 20:09:40,10.4
2021-06-28 20:09:45,10.4
2021-06-28 20:09:58,10.4
2021-06-28 20:10:04,10.4
2021-06-28 20:10:18,10.4
2021-06-28 20:10:25,10.4
2021-06-28 20:10:32,10.4
2021-06-28 20:10:37,10.4
2021-06-28 20:10:43,10.4
2021-06-28 20:10:50,10.4
2021-06-28 20:10:56,10.4
2021-06-28 20:11:02,10.4
2021-06-28 20:11:08,10.4
2021-06-28 20:11:14,10.4
2021-06-28 20:11:20,10.4
2021-06-28 20:11:52,10.4
2021-06-28 20:11:58,10.4
2021-06-28 20:12:04,10.4
2021-06-28 20:12:16,10.4
2021-06-28 20:12:29,10.4
2021-06-28 20:12:34,10.4
2021-06-28 20:12:42,10.4
2021-06-28 20:12:48,10.4
2021-06-28 20:12:59,10.4
2021-06-28 20:13:05,10.4
2021-06-28 20:13:11,10.4
2021-06-28 20:13:18,10.4
2021-06-28 20:14:07,10.4
2021-06-28 20:14:37,10.4
2021-06-28 20:14:43,10.4
2021-06-28 20:14:49,10.4
2021-06-28 20:14:55,10.4
2021-06-28 20:15:01,10.4
2021-06-28 20:15:08,10.4
2021-06-28 20:15:15,10.4
2021-06-28 20:15:21,10.4
2021-06-28 20:15:27,10.4
2021-06-28 20:15:33,10.4
2021-06-28 20:15:39,10.4
2021-06-28 20:16:10,10.4
2021-06-28 20:16:22,10.4
2021-06-28 20:16:29,10.4
2021-06-28 20:16:35,10.4
2021-06-28 20:16:40,10.4
2021-06-28 20:16:48,10.4
2021-06-28 20:16:54,10.4
2021-06-28 20:17:00,10.4
2021-06-28 20:17:05,10.4
2021-06-28 20:17:11,10.4
2021-06-28 20:17:18,10.4
2021-06-28 20:17:24,10.4
2021-06-28 20:17:35,10.4
2021-06-28 20:17:48,10.4
2021-06-28 20:17:55,10.4
2021-06-28 20:18:13,10.4
2021-06-28 20:18:19,10.4
2021-06-28 20:18:25,10.4
2021-06-28 20:18:31,10.4
2021-06-28 20:18:37,10.4
2021-06-28 20:18:43,10.4
2021-06-28 20:18:51,10.4
2021-06-28 20:18:57,10.4
2021-06-28 20:19:03,10.4
2021-06-28 20:19:09,10.4
2021-06-28 20:19:21,10.4
2021-06-28 20:19:53,10.4
2021-06-28 20:19:59,10.4
2021-06-28 20:20:05,10.4
2021-06-28 20:20:11,10.4
2021-06-28 20:20:17,10.4
2021-06-28 20:20:24,10.4
2021-06-28 20:20:30,10.4
2021-06-28 20:20:38,10.4
2021-06-28 20:21:02,10.4
2021-06-28 20:21:08,10.4
2021-06-28 20:21:14,10.4
2021-06-28 20:21:20,10.4
2021-06-28 20:21:33,10.4
2021-06-28 20:21:51,10.4
2021-06-28 20:21:57,10.4
2021-06-28 20:22:03,10.4
2021-06-28 20:22:09,10.4
2021-06-28 20:22:16,10.4
2021-06-28 20:22:22,10.4
2021-06-28 20:22:34,10.4
2021-06-28 20:22:41,10.4
2021-06-28 20:23:00,10.4
2021-06-28 20:23:19,10.4
2021-06-28 20:23:24,10.4
2021-06-28 20:23:30,10.4
2021-06-28 20:23:37,10.4
2021-06-28 20:23:43,10.4
2021-06-28 20:23:49,10.4
2021-06-28 20:24:01,10.4
2021-06-28 20:24:07,10.4
2021-06-28 20:24:13,10.4
2021-06-28 20:24:19,10.4
2021-06-28 20:24:25,10.4
2021-06-28 20:24:37,10.4
2021-06-28 20:24:43,10.4
2021-06-28 20:24:49,10.4
2021-06-28 20:24:55,10.4
2021-06-28 20:25:01,10.4
2021-06-28 20:25:07,10.4
2021-06-28 20:25:26,10.4
2021-06-28 20:25:33,10.4
2021-06-28 20:26:10,10.4
2021-06-28 20:26:16,10.4
2021-06-28 20:26:23,10.4
2021-06-28 20:26:29,10.4
2021-06-28 20:26:37,10.4
2021-06-28 20:26:45,10.4
2021-06-28 20:26:51,10.4
2021-06-28 20:27:09,10.4
2021-06-28 20:27:27,10.4
2021-06-28 20:27:34,10.4
2021-06-28 20:27:40,10.4
2021-06-28 20:27:46,10.4
2021-06-28 20:27:52,10.4
2021-06-28 20:28:18,10.4
2021-06-28 20:28:24,10.4
2021-06-28 20:28:30,10.4
2021-06-28 20:28:36,10.4
2021-06-28 20:28:42,10.4
2021-06-28 20:29:04,10.4
2021-06-28 20:29:10,10.4
2021-06-28 20:29:16,10.4
2021-06-28 20:29:22,10.4
2021-06-28 20:29:34,10.4
2021-06-28 20:29:40,10.4
2021-06-28 20:29:46,10.4
2021-06-28 20:29:52,10.4
2021-06-28 20:29:58,10.4
2021-06-28 20:30:05,10.4
2021-06-28 20:30:11,10.4
2021-06-28 20:30:17,10.4
2021-06-28 20:30:24,10.4
2021-06-28 20:30:31,10.4
2021-06-28 20:30:38,10.4
2021-06-28 20:30:45,10.4
2021-06-28 20:30:51,10.4
2021-06-28 20:30:57,10.4
2021-06-28 20:31:03,10.4
2021-06-28 20:31:09,10.4
2021-06-28 20:31:15,10.4
2021-06-28 20:31:21,10.4
2021-06-28 20:31:27,10.4
2021-06-28 20:31:33,10.4
2021-06-28 20:31:45,10.4
2021-06-28 20:31:51,10.4
2021-06-28 20:31:57,10.4
2021-06-28 20:32:03,10.4
2021-06-28 20:32:09,10.4
2021-06-28 20:32:15,10.4
2021-06-28 20:32:22,10.4
2021-06-28 20:32:28,10.4
2021-06-28 20:32:47,10.4
2021-06-28 20:33:11,10.4
2021-06-28 20:33:17,10.4
2021-06-28 20:33:23,10.4
2021-06-28 20:33:30,10.4
2021-06-28 20:33:37,10.4
2021-06-28 20:33:43,10.4
2021-06-28 20:33:49,10.4
2021-06-28 20:33:55,10.4
2021-06-28 20:34:01,10.4
2021-06-28 20:34:08,10.4
2021-06-28 20:34:13,10.4
2021-06-28 20:34:19,10.4
2021-06-28 20:34:32,10.4
2021-06-28 20:34:51,10.4
2021-06-28 20:34:57,10.4
2021-06-28 20:35:03,10.4
2021-06-28 20:35:09,10.4
2021-06-28 20:35:16,10.4
2021-06-28 20:35:22,10.4
2021-06-28 20:35:28,10.4
2021-06-28 20:35:34,10.4
2021-06-28 20:35:47,10.4
2021-06-28 20:35:53,10.4
2021-06-28 20:35:59,10.4
2021-06-28 20:36:05,10.4
2021-06-28 20:36:11,10.4
2021-06-28 20:36:17,10.4
2021-06-28 20:36:23,10.4
2021-06-28 20:36:29,10.4
2021-06-28 20:36:35,10.4
2021-06-28 20:36:41,10.4
2021-06-28 20:36:47,10.4
2021-06-28 20:37:23,10.4
2021-06-28 20:37:30,10.4
2021-06-28 20:37:36,10.4
2021-06-28 20:37:42,10.4
2021-06-28 20:37:53,10.4
2021-06-28 20:37:59,10.4
2021-06-28 20:38:06,10.4
2021-06-28 20:38:12,10.4
2021-06-28 20:38:19,10.4
2021-06-28 20:38:26,10.4
2021-06-28 20:38:53,10.4
2021-06-28 20:38:59,10.4
2021-06-28 20:39:06,10.4
2021-06-28 20:39:12,10.4
2021-06-28 20:39:18,10.4
2021-06-28 20:39:30,10.4
2021-06-28 20:39:48,10.4
2021-06-28 20:39:54,10.4
2021-06-28 20:40:08,10.4
2021-06-28 20:40:14,10.4
2021-06-28 20:40:20,10.4
2021-06-28 20:40:26,10.4
2021-06-28 20:40:32,10.4
2021-06-28 20:40:39,10.4
2021-06-28 20:40:45,10.4
2021-06-28 20:40:56,10.4
2021-06-28 20:41:02,10.4
2021-06-28 20:41:09,10.4
2021-06-28 20:41:20,10.4
2021-06-28 20:41:26,10.4
2021-06-28 20:41:33,10.4
2021-06-28 20:41:39,10.4
2021-06-28 20:41:45,10.4
2021-06-28 20:41:52,10.4
2021-06-28 20:41:58,10.4
2021-06-28 20:42:04,10.4
2021-06-28 20:42:10,10.4
2021-06-28 20:42:16,10.4
2021-06-28 20:42:41,10.4
2021-06-28 20:42:47,10.4
2021-06-28 20:42:53,10.4
2021-06-28 20:43:00,10.4
2021-06-28 20:43:05,10.4
2021-06-28 20:43:12,10.4
2021-06-28 20:43:18,10.4
2021-06-28 20:43:26,10.4
2021-06-28 20:43:32,10.4
2021-06-28 20:43:38,10.4
2021-06-28 20:43:44,10.4
2021-06-28 20:44:09,10.4
2021-06-28 20:44:21,10.4
2021-06-28 20:44:27,10.4
2021-06-28 20:44:33,10.4
2021-06-28 20:44:39,10.4
2021-06-28 20:44:45,10.4
2021-06-28 20:44:51,10.4
2021-06-28 20:44:57,10.4
2021-06-28 20:45:09,10.4
2021-06-28 20:45:15,10.4
2021-06-28 20:45:35,10.4
2021-06-28 20:45:41,10.4
2021-06-28 20:45:47,10.4
2021-06-28 20:45:54,10.4
2021-06-28 20:46:00,10.4
2021-06-28 20:46:07,10.4
2021-06-28 20:46:13,10.4
2021-06-28 20:46:19,10.4
2021-06-28 20:46:26,10.4
2021-06-28 20:46:31,10.4
2021-06-28 20:46:38,10.4
2021-06-28 20:46:44,10.4
2021-06-28 20:46:50,10.4
2021-06-28 20:46:56,10.4
2021-06-28 20:47:02,10.4
2021-06-28 20:47:08,10.4
2021-06-28 20:47:32,10.4
2021-06-28 20:47:38,10.4
2021-06-28 20:47:51,10.4
2021-06-28 20:47:58,10.4
2021-06-28 20:48:04,10.4
2021-06-28 20:48:09,10.4
2021-06-28 20:48:15,10.4
2021-06-28 20:48:21,10.4
2021-06-28 20:48:27,10.4
2021-06-28 20:48:39,10.4
2021-06-28 20:48:51,10.4
2021-06-28 20:48:57,10.4
2021-06-28 20:49:03,10.4
2021-06-28 20:49:15,10.4
2021-06-28 20:49:29,10.4
2021-06-28 20:49:35,10.4
2021-06-28 20:49:41,10.4
2021-06-28 20:49:47,10.4
2021-06-28 20:49:53,10.4
2021-06-28 20:49:59,10.4
2021-06-28 20:50:05,10.4
2021-06-28 20:50:26,10.4
2021-06-28 20:50:45,10.4
2021-06-28 20:51:09,10.4
2021-06-28 20:51:21,10.4
2021-06-28 20:51:27,10.4
2021-06-28 20:51:41,10.4
2021-06-28 20:51:53,10.4
2021-06-28 20:51:59,10.4
2021-06-28 20:52:04,10.4
2021-06-28 20:52:59,10.4
2021-06-28 20:53:05,10.4
2021-06-28 20:53:11,10.4
2021-06-28 20:53:22,10.4
2021-06-28 20:53:28,10.4
2021-06-28 20:53:41,10.4
2021-06-28 20:53:47,10.4
2021-06-28 20:53:53,10.4
2021-06-28 20:53:59,10.4
2021-06-28 20:54:05,10.4
2021-06-28 20:54:11,10.4
2021-06-28 20:54:17,10.4
2021-06-28 20:54:23,10.4
2021-06-28 20:54:43,10.4
2021-06-28 20:54:56,10.4
2021-06-28 20:55:02,10.4
2021-06-28 20:55:08,10.4
2021-06-28 20:55:14,10.4
2021-06-28 20:55:27,10.4
2021-06-28 20:55:33,10.4
2021-06-28 20:55:58,10.4
2021-06-28 20:56:04,10.4
2021-06-28 20:56:29,10.4
2021-06-28 20:56:53,10.4
2021-06-28 20:56:59,10.4
2021-06-28 20:57:06,10.4
2021-06-28 20:57:19,10.4
2021-06-28 20:57:25,10.4
2021-06-28 20:57:32,10.4
2021-06-28 20:57:51,10.4
2021-06-28 20:57:57,10.4
2021-06-28 20:58:03,10.4
2021-06-28 20:58:21,10.4
2021-06-28 20:58:33,10.4
2021-06-28 20:58:39,10.4
2021-06-28 20:58:57,10.4
2021-06-28 20:59:03,10.4
2021-06-28 20:59:09,10.4
2021-06-28 20:59:15,10.4
2021-06-28 20:59:22,10.4
2021-06-28 20:59:28,10.4
2021-06-28 20:59:33,10.4
2021-06-28 20:59:39,10.4
2021-06-28 20:59:45,10.4
2021-06-28 21:00:04,10.4
2021-06-28 21:00:16,10.4
2021-06-28 21:00:21,10.4
2021-06-28 21:00:40,10.4
2021-06-28 21:00:54,10.4
2021-06-28 21:01:00,10.4
2021-06-28 21:01:12,10.4
2021-06-28 21:01:18,10.4
2021-06-28 21:01:24,10.4
2021-06-28 21:01:30,10.4
2021-06-28 21:01:37,10.4
2021-06-28 21:01:42,10.4
2021-06-28 21:01:48,10.4
2021-06-28 21:01:55,10.4
2021-06-28 21:02:08,10.4
2021-06-28 21:02:14,10.4
2021-06-28 21:02:19,10.4
2021-06-28 21:02:26,10.4
2021-06-28 21:02:32,10.4
2021-06-28 21:02:38,10.4
2021-06-28 21:03:26,10.4
2021-06-28 21:03:32,10.4
2021-06-28 21:03:45,10.4
2021-06-28 21:04:15,10.4
2021-06-28 21:04:21,10.4
2021-06-28 21:04:33,10.4
2021-06-28 21:04:45,10.4
2021-06-28 21:04:51,10.4
2021-06-28 21:04:57,10.4
2021-06-28 21:05:03,10.4
2021-06-28 21:05:09,10.4
2021-06-28 21:05:16,10.4
2021-06-28 21:05:21,10.4
2021-06-28 21:05:33,10.4
2021-06-28 21:05:46,10.4
2021-06-28 21:05:52,10.4
2021-06-28 21:05:57,10.4
2021-06-28 21:06:03,10.4
2021-06-28 21:06:09,10.4
2021-06-28 21:06:22,10.4
2021-06-28 21:06:52,10.4
2021-06-28 21:06:58,10.4
2021-06-28 21:07:04,10.4
2021-06-28 21:07:10,10.4
2021-06-28 21:07:15,10.4
2021-06-28 21:07:21,10.4
2021-06-28 21:07:27,10.4
2021-06-28 21:07:33,10.4
2021-06-28 21:07:40,10.4
2021-06-28 21:07:52,10.4
2021-06-28 21:07:58,10.4
2021-06-28 21:08:04,10.4
2021-06-28 21:08:10,10.4
2021-06-28 21:08:16,10.4
2021-06-28 21:08:22,10.4
2021-06-28 21:08:28,10.4
2021-06-28 21:08:34,10.4
2021-06-28 21:08:40,10.4
2021-06-28 21:08:46,10.4
2021-06-28 21:08:52,10.4
2021-06-28 21:08:58,10.4
2021-06-28 21:09:04,10.4
2021-06-28 21:09:10,10.4
2021-06-28 21:09:17,10.4
2021-06-28 21:09:23,10.4
2021-06-28 21:09:29,10.4
2021-06-28 21:09:41,10.4
2021-06-28 21:09:58,10.4
2021-06-28 21:10:11,10.4
2021-06-28 21:10:31,10.4
2021-06-28 21:10:37,10.4
2021-06-28 21:10:43,10.4
2021-06-28 21:10:49,10.4
2021-06-28 21:10:55,10.4
2021-06-28 21:11:02,10.4
2021-06-28 21:11:08,10.4
2021-06-28 21:11:33,10.4
2021-06-28 21:11:51,10.4
2021-06-28 21:11:57,10.4
2021-06-28 21:12:09,10.4
2021-06-28 21:12:16,10.4
2021-06-28 21:12:22,10.4
2021-06-28 21:12:28,10.4
2021-06-28 21:12:54,10.4
2021-06-28 21:13:00,10.4
2021-06-28 21:13:06,10.4
2021-06-28 21:13:25,10.4
2021-06-28 21:13:31,10.4
2021-06-28 21:13:37,10.4
2021-06-28 21:13:49,10.4
2021-06-28 21:13:55,10.4
2021-06-28 21:14:01,10.4
2021-06-28 21:14:06,10.4
2021-06-28 21:14:13,10.4
2021-06-28 21:14:19,10.4
2021-06-28 21:14:25,10.4
2021-06-28 21:14:31,10.4
2021-06-28 21:14:37,10.4
2021-06-28 21:14:55,10.4
2021-06-28 21:15:01,10.4
2021-06-28 21:15:08,10.4
2021-06-28 21:15:15,10.4
2021-06-28 21:15:21,10.4
2021-06-28 21:15:27,10.4
2021-06-28 21:15:33,10.4
2021-06-28 21:15:39,10.4
2021-06-28 21:16:16,10.4
2021-06-28 21:16:40,10.4
